Time [s],delta GENCLS 1,delta GENCLS 2,omega GENCLS 1,omega GENCLS 2,a Bus 1,a Bus 2,a Bus 3,v Bus 1,v Bus 2,v Bus 3,q PV 1,q Slack 1,p Slack 1,Id GENCLS 1,Id GENCLS 2,Iq GENCLS 1,Iq GENCLS 2,vd GENCLS 1,vd GENCLS 2,vq GENCLS 1,vq GENCLS 2,tm GENCLS 1,tm GENCLS 2,te GENCLS 1,te GENCLS 2,vf GENCLS 1,vf GENCLS 2,XadIfd GENCLS 1,XadIfd GENCLS 2,Pe GENCLS 1,Pe GENCLS 2,Qe GENCLS 1,Qe GENCLS 2,psid GENCLS 1,psid GENCLS 2,psiq GENCLS 1,psiq GENCLS 2
7.600099999999994083e+00,1.036644156561604246e+00,-3.145154038787576402e-08,1.002675191700181045e+00,9.999999997638410187e-01,6.504554656440791893e-01,-2.981918347442961831e-08,3.601482659281049492e-01,9.326881551768744227e-01,9.999999994174937346e-01,9.118435608703787665e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,1.019786646919934592e+00,7.406883620132140855e-01,1.463777541585305819e+00,-1.622956798150799518e+00,3.513065997826069209e-01,-1.632356869623418221e-09,8.639967799525194447e-01,9.999999994174936235e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.622956893755762575e+00,-1.622956798277688462e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.622956861929562677e+00,-1.622956798277691792e+00,3.668551461838364114e-01,7.406883588997689172e-01,8.639967945902948809e-01,9.999999994174920692e-01,-3.513066099804733611e-01,1.632356135944975872e-09
7.633433333333327298e+00,1.049729773390007725e+00,-3.201910331483053300e-08,9.994074886307992012e-01,1.000000000145828460e+00,6.589910813886891150e-01,-3.038072765232461169e-08,3.643180790929644308e-01,9.294357027849988739e-01,9.999999993085296746e-01,9.087677848653853419e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,1.039014161849896034e+00,7.620075172394765728e-01,1.474981331713282051e+00,-1.635378948884816275e+00,3.539955092210460563e-01,-1.632356869623418221e-09,8.593821762572907419e-01,9.999999993085296746e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.635379046649773072e+00,-1.635378948996252024e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.635379014098526262e+00,-1.635378948996255355e+00,3.707724438044883719e-01,7.620075140374857892e-01,8.593821910071040016e-01,9.999999993085280092e-01,-3.539955196111876923e-01,1.632356135944975872e-09
7.666766666666660512e+00,1.022061580893764532e+00,-2.785324491600208190e-08,9.961889977434412735e-01,1.000000000517188514e+00,6.409606545606164607e-01,-2.625047338629576676e-08,3.554822754415758457e-01,9.362696721456263971e-01,9.999999993085296746e-01,9.152305992933427170e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,9.985325815759342749e-01,7.171248164037414830e-01,1.450994675609611040e+00,-1.608783854297150206e+00,3.482387121609808456e-01,-1.632356869623418221e-09,8.690977557629081529e-01,9.999999993085296746e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.608783947479553333e+00,-1.608783854405859248e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.608783916455075236e+00,-1.608783854405862135e+00,3.625311208832927012e-01,7.171248133385302870e-01,8.690977702728548415e-01,9.999999993085280092e-01,-3.482387221463066340e-01,1.632356135944975872e-09
7.700099999999993727e+00,9.554720709908092191e-01,-1.921863605733736553e-08,9.932129291075293409e-01,1.000000000857052207e+00,5.978065105354970488e-01,-1.768841554018264520e-08,3.339394194338053956e-01,9.520464400608700251e-01,9.999999994488509847e-01,9.301566959668383650e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,9.039492556582588989e-01,6.122554990309122536e-01,1.388752163277260143e+00,-1.539772753953216666e+00,3.333005101470498666e-01,-1.530220583040564159e-09,8.917977546055755322e-01,9.999999994488509847e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.539772836429808223e+00,-1.539772754057082027e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.539772808972249774e+00,-1.539772754057084470e+00,3.432683514967058147e-01,6.122554963270110395e-01,8.917977684930971094e-01,9.999999994488495414e-01,-3.333005191865424099e-01,1.530219963518138466e-09
7.733433333333326942e+00,8.543598477087376297e-01,-6.647409745190732860e-09,9.906945508507256637e-01,1.000000001143720674e+00,5.328651552857962548e-01,-5.227156117346690028e-09,3.005513845081460578e-01,9.741491334151740622e-01,9.999999996045999540e-01,9.510805134358477630e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,7.687822621184986494e-01,4.623897656778490073e-01,1.282569004239557886e+00,-1.422042659952597043e+00,3.078165533296712275e-01,-1.420253517243486883e-09,9.242378341169494860e-01,9.999999996045998429e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.422042727130299999e+00,-1.422042660049988916e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.422042704770232202e+00,-1.422042660049991136e+00,3.157423181321670214e-01,4.623897634734498441e-01,9.242378469426395515e-01,9.999999996045983996e-01,-3.078165610174938838e-01,1.420253053470061622e-09
7.766766666666660157e+00,7.259729325176114134e-01,9.041079198204243956e-09,9.888720975193252549e-01,1.000000001353179790e+00,4.512668043568467957e-01,1.031100244954237269e-08,2.571597147860015808e-01,9.988965603651629444e-01,9.999999997949651220e-01,9.745249891467118175e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,6.137615102459652583e-01,2.905104839963780772e-01,1.129019697238160314e+00,-1.251795560548465192e+00,2.709647211995432903e-01,-1.269923279898952677e-09,9.614428161018505614e-01,9.999999997949651220e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.251795610167810713e+00,-1.251795560626209891e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.251795593653900918e+00,-1.251795560626211445e+00,2.841715289125282262e-01,2.905104823648914092e-01,9.614428273920475609e-01,9.999999997949639008e-01,-2.709647273371584286e-01,1.269923006490905519e-09
7.800099999999993372e+00,5.805279928212193630e-01,2.672030043604108003e-08,9.879796145200971935e-01,1.000000001460555676e+00,3.597595621551576417e-01,2.765913199076784589e-08,2.069196911980559217e-01,1.022303406006121351e+00,9.999999999924855665e-01,9.967146846912176006e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,4.635584299097840200e-01,1.239739555537308496e-01,9.327644196583974034e-01,-1.034198404047461883e+00,2.238634560824311059e-01,-1.079035205405871129e-09,9.974915573450869877e-01,9.999999999924857885e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.034198436666249554e+00,-1.034198404118171766e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.034198425816890810e+00,-1.034198404118172876e+00,2.535837535064260906e-01,1.239739544772722607e-01,9.974915666727310892e-01,9.999999999924846783e-01,-2.238634607180153835e-01,1.079035129518539366e-09
7.833433333333326587e+00,4.308237492905396260e-01,4.487579439362487098e-08,9.881942416483769920e-01,1.000000001460555676e+00,2.663576509679453919e-01,4.567370640899132251e-08,1.542943107072426434e-01,1.041111483023744455e+00,1.000000000099383168e+00,1.014554715266404950e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,3.403450729534455710e-01,-1.263687505472691104e-02,7.102379450813115502e-01,-7.874731706977116108e-01,1.704571034160640430e-01,-7.979120101264016223e-10,1.027062765239872721e+00,1.000000000099383168e+00,9.440000089581059850e-01,-9.439999820837877698e-01,7.874731893537971761e-01,-7.874731707455879803e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,7.874731831512197244e-01,-7.874731707455887575e-01,2.284942421596804774e-01,-1.263687567579306094e-02,1.027062772342252295e+00,1.000000000099382502e+00,-1.704571068195147587e-01,7.979120411368551933e-10
7.866766666666659802e+00,2.911663065535211037e-01,6.220169743552328750e-08,9.895786139660457392e-01,1.000000001296947438e+00,1.797371957470915715e-01,6.276837273764827324e-08,1.046004037373730461e-01,1.053715650284104743e+00,1.000000000225834462e+00,1.026515192074437310e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,2.565221603367829895e-01,-1.055802869767887842e-01,4.882146625277506979e-01,-5.413058448482817031e-01,1.171715164414385557e-01,-5.666752601231484060e-10,1.047180266488104694e+00,1.000000000225834462e+00,9.440000089581059850e-01,-9.439999820837877698e-01,5.413058539782765743e-01,-5.413058448538944356e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,5.413058509368195992e-01,-5.413058448538945466e-01,2.114228501412290240e-01,-1.055802872875564874e-01,1.047180271370251381e+00,1.000000000225833796e+00,-1.171715190066601464e-01,5.666754175850118937e-10
7.900099999999993017e+00,1.756972041093822490e-01,7.669452569659720616e-08,9.920439613937774848e-01,1.000000001009657913e+00,1.083688213547706752e-01,7.694921887436826850e-08,6.322045766920868226e-02,1.060482858153036556e+00,1.000000000225834462e+00,1.032937703687839104e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,2.111145559262928850e-01,-1.559383460962821821e-01,2.972756608071766005e-01,-3.296030738899952683e-01,7.134615648257683351e-02,-3.585607238802082514e-10,1.058078093456012336e+00,1.000000000225834462e+00,9.440000089581059850e-01,-9.439999820837877698e-01,3.296030778900224112e-01,-3.296030739033274926e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,3.296030765614543223e-01,-3.296030739033272705e-01,2.021866987111376746e-01,-1.559383462198408177e-01,1.058078096428769044e+00,1.000000000225833796e+00,-7.134615859372238356e-02,3.585609493195498992e-10
7.933433333333326232e+00,9.650013581524766182e-02,8.696184683876016701e-08,9.953516511396144351e-01,1.000000000624436947e+00,5.950231811734116999e-02,8.716603855279273977e-08,3.474631458677494150e-02,1.063188233626144896e+00,1.000000000225834462e+00,1.035506402492778033e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,1.928539086801765723e-01,-1.761685754674021664e-01,1.638611372821728585e-01,-1.816803113758750921e-01,3.932667101918239233e-02,-2.041917231158482611e-10,1.062460650129225304e+00,1.000000000225834462e+00,9.440000089581059850e-01,-9.439999820837877698e-01,1.816803133095913902e-01,-1.816803113882982379e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.816803126691603765e-01,-1.816803113882983489e-01,1.984555762741370966e-01,-1.761685755434908573e-01,1.062460651767836772e+00,1.000000000225833796e+00,-3.932667294772148464e-02,2.041919612795680050e-10
7.966766666666659447e+00,6.194921724821635112e-02,9.200656760863354121e-08,9.991494308502703037e-01,1.000000000178455251e+00,3.819499666090630380e-02,9.212339774639018118e-08,2.230941121164890448e-02,1.063876799976886778e+00,1.000000000225834462e+00,1.036160065707978806e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,1.882038892100850458e-01,-1.813243254000725946e-01,1.052882902702924756e-01,-1.167379260958677917e-01,2.526918778283130176e-02,-2.041917231158482611e-10,1.063576655387775904e+00,1.000000000225834462e+00,9.440000089581059850e-01,-9.439999820837877698e-01,1.167379275001470679e-01,-1.167379261049525940e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.167379270350720338e-01,-1.167379261049526218e-01,1.975084311001914783e-01,-1.813243254531738402e-01,1.063576656440658796e+00,1.000000000225833796e+00,-2.526918966487019455e-02,2.041919612795680050e-10
8.000099999999992662e+00,7.559606446816481695e-02,9.140941759965954131e-08,1.003022505961391309e+00,9.999999997265053286e-01,4.661030371208169792e-02,9.155177022021520993e-08,2.722243160784542509e-02,1.063640712265723431e+00,1.000000000225834462e+00,1.035935933394035224e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,1.897986064629422487e-01,-1.795561196629405498e-01,1.284421676737318996e-01,-1.424096853731386947e-01,3.082611834370958814e-02,-2.041917231158482611e-10,1.063193923015551379e+00,1.000000000225834462e+00,9.440000089581059850e-01,-9.439999820837877698e-01,1.424096869591630898e-01,-1.424096853835370713e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.424096864339567670e-01,-1.424096853835371268e-01,1.978334170259336278e-01,-1.795561197252372176e-01,1.063193924299973059e+00,1.000000000225833796e+00,-3.082612024169565507e-02,2.041919612795680050e-10
8.033433333333325876e+00,1.357315761808745302e-01,8.540485319303833114e-08,1.006548368085604883e+00,9.999999993178385616e-01,8.370392870653051154e-02,8.566012556314018447e-08,4.885884173221743260e-02,1.062042659305980852e+00,1.000000000225834462e+00,1.034418954623625542e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,2.005834149949827505e-01,-1.675985770304743716e-01,2.301277443641168430e-01,-2.551531188540494544e-01,5.523065664155388937e-02,-2.041917231158482611e-10,1.060605567951005801e+00,1.000000000225834462e+00,9.440000089581059850e-01,-9.439999820837877698e-01,2.551531216660911094e-01,-2.551531188703110020e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,2.551531207341523055e-01,-2.551531188703111686e-01,2.000294461335171137e-01,-1.675985771314695283e-01,1.060605570252283192e+00,1.000000000225833796e+00,-5.523065864738804093e-02,2.041919612795680050e-10
8.066766666666659091e+00,2.356245989015689213e-01,7.481399708625448979e-08,1.009350127855046297e+00,9.999999989965743241e-01,1.453874353618895554e-01,7.525656924623785949e-08,8.472232640459662067e-02,1.057383613113637821e+00,1.000000000225834462e+00,1.029996578468481028e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,2.319335807251790560e-01,-1.328393275912108651e-01,3.970231869091145893e-01,-4.401977011748915980e-01,9.528556253885168970e-02,-4.425721070916632033e-10,1.053081526506804311e+00,1.000000000225834462e+00,9.440000089581059850e-01,-9.439999820837877698e-01,4.401977075541014806e-01,-4.401977012114612897e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,4.401977054398633071e-01,-4.401977012114615118e-01,2.064136187331735151e-01,-1.328393278112600107e-01,1.053081530477036232e+00,1.000000000225833796e+00,-9.528556485818749644e-02,4.425722565485673767e-10
8.100099999999992306e+00,3.644202784316429300e-01,6.094446770973015682e-08,1.011148346698099276e+00,9.999999987960215275e-01,2.251213552893387981e-01,6.162612932571729862e-08,1.307251457974139830e-01,1.047704824423952186e+00,1.000000000225834462e+00,1.020810804645538195e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,2.966222235214138747e-01,-6.111658575271203264e-02,6.061350907867428806e-01,-6.720495950080839220e-01,1.454724188225960391e-01,-6.816615844974027128e-10,1.037556250144588743e+00,1.000000000225834462e+00,9.440000089581059850e-01,-9.439999820837877698e-01,6.720496087637848337e-01,-6.720495951023851555e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,6.720496042101193890e-01,-6.720495951023855996e-01,2.195906112406880162e-01,-6.111658620588897306e-02,1.037556256205939720e+00,1.000000000225833796e+00,-1.454724217888182791e-01,6.816616939637467000e-10
8.133433333333325521e+00,5.086254421163812767e-01,4.542294788998338286e-08,1.011802559553422132e+00,9.999999987960215275e-01,3.148141632514196431e-01,4.636498548347960731e-08,1.817424582726697158e-01,1.032014266635499222e+00,1.000000000103352660e+00,1.005924732731189319e+00,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,4.002224890287925385e-01,5.375049861443954857e-02,8.281923524643202139e-01,-9.182545928980024863e-01,1.987661605892119543e-01,-9.420375953474335634e-10,1.012692184202245604e+00,1.000000000103352660e+00,9.440000089581059850e-01,-9.439999820837877698e-01,9.182546183432056530e-01,-9.182545929607865975e-01,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,9.182546098823994862e-01,-9.182545929607873747e-01,2.406855725394808909e-01,5.375049777203633194e-02,1.012692192484168974e+00,1.000000000103351772e+00,-1.987661645914368669e-01,9.420376303270669817e-10
8.166766666666658736e+00,6.539423401500408239e-01,3.070247550884650832e-08,1.011325328438605897e+00,9.999999987960215275e-01,4.058395425269534229e-01,3.185980609195369139e-08,2.324051965167157341e-01,1.011112291015339837e+00,9.999999998813260405e-01,9.861038504896847412e-01,2.433709896592913813e-01,6.837110822249846398e-02,-9.439999820837885469e-01,5.358065470890005511e-01,2.040776350437495390e-01,1.034557197903315240e+00,-1.147060689818216073e+00,2.482937221387301885e-01,-1.157330605172996016e-09,9.801520082041471627e-01,9.999999998813260405e-01,9.440000089581059850e-01,-9.439999820837877698e-01,1.147060730623991054e+00,-1.147060689902086095e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.108745589851079183e+00,1.000000000068371975e+00,1.147060717049890100e+00,-1.147060689902087427e+00,2.682947262937666610e-01,2.040776337005109631e-01,9.801520185497191173e-01,9.999999998813249302e-01,-2.482937274967956520e-01,1.157330418126017549e-09
