Time [s],delta GENCLS 1,delta GENCLS 2,omega GENCLS 1,omega GENCLS 2,a Bus 1,a Bus 2,a Bus 3,v Bus 1,v Bus 2,v Bus 3,q PV 1,q Slack 1,p Slack 1,Id GENCLS 1,Id GENCLS 2,Iq GENCLS 1,Iq GENCLS 2,vd GENCLS 1,vd GENCLS 2,vq GENCLS 1,vq GENCLS 2,tm GENCLS 1,tm GENCLS 2,te GENCLS 1,te GENCLS 2,vf GENCLS 1,vf GENCLS 2,XadIfd GENCLS 1,XadIfd GENCLS 2,Pe GENCLS 1,Pe GENCLS 2,Qe GENCLS 1,Qe GENCLS 2,psid GENCLS 1,psid GENCLS 2,psiq GENCLS 1,psiq GENCLS 2
8.766766666666656604e+00,4.256556115065740498e-01,-7.317512148243837968e-07,1.009814109500253299e+00,9.999999983114286062e-01,2.591938122368344088e-01,-7.310118660249843205e-07,1.500140502608700854e-01,1.039087375710611827e+00,1.000000000133984601e+00,1.013878306176017929e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,2.557230689471687857e-01,6.331321468207305736e-02,7.173751261682310698e-01,-7.589548754706328948e-01,1.721700277231447695e-01,-7.393488419834391480e-10,1.024724289004163902e+00,1.000000000133984601e+00,9.440000085957052089e-01,-9.140869289011295251e-01,7.791395697823082500e-01,-7.589548755820113568e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,7.791395639820288821e-01,-7.589548755820118009e-01,1.385335654944038764e-01,6.331321410245942249e-02,1.024724296177915051e+00,1.000000000133983935e+00,-1.721700302803754745e-01,7.393487434624209908e-10
8.800099999999989819e+00,5.504888791651952884e-01,-7.530653714973126273e-07,1.010053753033298030e+00,9.999999983114286062e-01,3.362136933608290690e-01,-7.521184037814643565e-07,1.937282095894794220e-01,1.027071084686460134e+00,9.999999999585402755e-01,1.001417295126743490e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,3.438127576796169427e-01,1.829947703924000302e-01,9.099818482302857170e-01,-9.553989434029412919e-01,2.183956401371409672e-01,-9.469676423606515840e-10,1.003582761782308985e+00,9.999999999585401644e-01,9.440000085957052089e-01,-9.140869289011295251e-01,9.883293131822175059e-01,-9.553989435511872630e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,9.883293037194827990e-01,-9.553989435511881512e-01,1.463086618790934990e-01,1.829947694744948894e-01,1.003582770882127440e+00,9.999999999585393873e-01,-2.183956435752685554e-01,9.469674459298537657e-10
8.833433333333323034e+00,6.723511260408533419e-01,-7.737058495935826251e-07,1.009341269164725219e+00,9.999999983114286062e-01,4.117867395518441387e-01,-7.725672003827242631e-07,2.358818281427985386e-01,1.011698546459086634e+00,9.999999998422305358e-01,9.858374266681556586e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,4.522893228291295920e-01,3.225377559355503965e-01,1.085998621718739843e+00,-1.131338977876276353e+00,2.606396646896043112e-01,-1.138649146843021279e-09,9.775483843862582400e-01,9.999999998422304248e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.179500749391316106e+00,-1.131338978054198696e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.179500735551695989e+00,-1.131338978054199806e+00,1.590795712609872348e-01,3.225377546016593433e-01,9.775483952462444837e-01,9.999999998422293146e-01,-2.606396692124975378e-01,1.138648834102225181e-09
8.866766666666656249e+00,7.801003381469366893e-01,-7.937729283803506956e-07,1.007807555126632337e+00,9.999999984947965936e-01,4.790243740775402825e-01,-7.924798466941566130e-07,2.726014988374004799e-01,9.951628338215259273e-01,9.999999997179158662e-01,9.693107608610940229e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,5.654144942614708347e-01,4.629465546665724740e-01,1.229639153759637393e+00,-1.271765063462328538e+00,2.951133912481679888e-01,-1.293081692347948370e-09,9.503983418060909516e-01,9.999999997179158662e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.335508419932434965e+00,-1.271765063673174545e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.335508401615394636e+00,-1.271765063673176321e+00,1.744864968083311429e-01,4.629465529071464247e-01,9.503983541024825232e-01,9.999999997179145339e-01,-2.951133969023129744e-01,1.293081255292467647e-09
8.900099999999989464e+00,8.646139757707895779e-01,-8.111219237885108726e-07,1.005643192130381891e+00,9.999999987440250093e-01,5.320998721112847329e-01,-8.097235099538776807e-07,3.009597704168797128e-01,9.802980852132524570e-01,9.999999996023536397e-01,9.545834009977510748e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,6.645669914604763751e-01,5.831608972635276000e-01,1.333286887409698807e+00,-1.370848533929800661e+00,3.199888463326577837e-01,-1.398413838800671116e-09,9.266017414418522558e-01,9.999999996023535287e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.448079998816648839e+00,-1.370848534165480137e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.448079976623663834e+00,-1.370848534165482135e+00,1.891531299738520855e-01,5.831608951354330106e-01,9.266017547747211758e-01,9.999999996023521964e-01,-3.199888529783276869e-01,1.398413286182859989e-09
8.933433333333322679e+00,9.193019558173927130e-01,-8.250901558795037617e-07,1.003060625161041219e+00,9.999999990328618527e-01,5.666286354805105674e-01,-8.236374640901319233e-07,3.190700096084795323e-01,9.698074937509447713e-01,9.999999994890278465e-01,9.442443625876891788e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,7.332487360286769063e-01,6.652353557745948054e-01,1.395742821711226433e+00,-1.429409651786987423e+00,3.349782698782069468e-01,-1.398413838800671116e-09,9.101181221209246885e-01,9.999999994890278465e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.515913253702367625e+00,-1.429409651993451158e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.515913228844871785e+00,-1.429409651993453823e+00,1.997999676766509802e-01,6.652353534059916029e-01,9.101181360783530128e-01,9.999999994890264032e-01,-3.349782772106942863e-01,1.398413286182859989e-09
8.966766666666655894e+00,9.402301787676107248e-01,-8.353332602539570177e-07,1.000270152747639196e+00,9.999999993368974271e-01,5.798848096676940678e-01,-8.338725546208080646e-07,3.259458980275771189e-01,9.656134385341925697e-01,9.999999994890278465e-01,9.401215497336302684e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,7.604207549778765340e-01,6.974749293914209725e-01,1.418634939555163399e+00,-1.450618005781809217e+00,3.404723778890316188e-01,-1.398413838800671116e-09,9.035968373441957135e-01,9.999999994890278465e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.540776333279158195e+00,-1.450618005995423232e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.540776307371503728e+00,-1.450618005995425897e+00,2.041076204752283740e-01,6.974749269500928328e-01,9.035968515305451421e-01,9.999999994890264032e-01,-3.404723854932391602e-01,1.398413286182859989e-09
9.000099999999989109e+00,9.260545092201074580e-01,-8.417943205492396382e-07,9.974736960397535546e-01,9.999999996347929132e-01,5.709040798831858110e-01,-8.403648990626900455e-07,3.212920665110289287e-01,9.684638198880105575e-01,9.999999994890278465e-01,9.429228417422546027e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,7.419652451790048620e-01,6.755942663353310396e-01,1.403189847323831119e+00,-1.436324150921031606e+00,3.367655559380669517e-01,-1.398413838800671116e-09,9.080261598503758247e-01,9.999999994890278465e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.524001452080467223e+00,-1.436324151129747539e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.524001426885933652e+00,-1.436324151129749982e+00,2.011780401156202658e-01,6.755942639431220531e-01,9.080261738822743567e-01,9.999999994890264032e-01,-3.367655633577194552e-01,1.398413286182859989e-09
9.033433333333322324e+00,8.779515078976430908e-01,-8.446703288964364395e-07,9.948704868535829249e-01,9.999999999074761226e-01,5.405077266781814771e-01,-8.433059777143095716e-07,3.053951249265584589e-01,9.778009028316254625e-01,9.999999994890278465e-01,9.521185993228461486e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,6.810030309045048691e-01,6.028864231234102311e-01,1.348862503077609132e+00,-1.385541002957451528e+00,3.237269939285958298e-01,-1.398413838800671116e-09,9.226570918195292625e-01,9.999999994890278465e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.464996641236927299e+00,-1.385541003150972506e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.464996618404986073e+00,-1.385541003150974504e+00,1.916693206605002975e-01,6.028864209021883580e-01,9.226571053081543683e-01,9.999999994890264032e-01,-3.237270007386261472e-01,1.398413286182859989e-09
9.066766666666655539e+00,7.996261651673588489e-01,-8.443936488673548070e-07,9.926636753612595454e-01,1.000000000136558764e+00,4.912586167394353831e-01,-8.431254455382894384e-07,2.791906927942002792e-01,9.918746557021141941e-01,9.999999996351658371e-01,9.660440434513245522e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,5.875396364340393918e-01,4.899723797832338246e-01,1.254323850006051622e+00,-1.295553325125829547e+00,3.010377181260560642e-01,-1.268203331010218695e-09,9.450883074378275683e-01,9.999999996351658371e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.362318415027146123e+00,-1.295553325308534509e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.362318395841831897e+00,-1.295553325308536508e+00,1.776779820557500833e-01,4.899723779407155200e-01,9.450883199810660162e-01,9.999999996351647269e-01,-3.010377240014524003e-01,1.268202811204967162e-09
9.100099999999988754e+00,6.973387120337617429e-01,-8.416292625642496969e-07,9.910567883056029537e-01,1.000000000303407077e+00,4.273412772770290302e-01,-8.404871943548211120e-07,2.444480393471638313e-01,1.008107948500992279e+00,9.999999997736720436e-01,9.822323237805541396e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,4.771330689814830550e-01,3.537383342018933785e-01,1.120383759620169117e+00,-1.165240602477946030e+00,2.688920975375098665e-01,-1.142068205379392730e-09,9.715858849658421947e-01,9.999999997736720436e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.216846373144016891e+00,-1.165240602649211477e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.216846358315090582e+00,-1.165240602649213253e+00,1.623189569581136582e-01,3.537383327739268557e-01,9.715858961696797191e-01,9.999999997736708224e-01,-2.688921023088405304e-01,1.142067824080120664e-09
9.133433333333321968e+00,5.797838956185943360e-01,-8.372725081177878966e-07,9.902337235151461581e-01,1.000000000303407077e+00,3.543416599782424070e-01,-8.362839722052130316e-07,2.039142153266882973e-01,1.023701827756742899e+00,9.999999999263430306e-01,9.979774781353580870e-01,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,3.679183979684194084e-01,2.145658558616836131e-01,9.534819969919424709e-01,-9.992263813842646725e-01,2.288356755988822100e-01,-9.885359167000816494e-10,9.977974076779948520e-01,9.999999999263431416e-01,9.440000085957052089e-01,-9.140869289011295251e-01,1.035574730475478322e+00,-9.992263815383719550e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,1.035574720030560281e+00,-9.992263815383729542e-01,1.489173420628744082e-01,2.145658548504595087e-01,9.977974172128147856e-01,9.999999999263421424e-01,-2.288356792780661952e-01,9.885356880722713110e-10
9.166766666666655183e+00,4.576263096994230839e-01,-8.335045176161526435e-07,9.903242914765588711e-01,1.000000000303407077e+00,2.788877790350779984e-01,-8.326892069467501181e-07,1.612525892221753632e-01,1.036372868230898137e+00,1.000000000070622397e+00,1.011027837185775713e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,2.759819543228999583e-01,9.161427528888711758e-02,7.677294618429996165e-01,-8.106672776661586477e-01,1.842550680825003617e-01,-8.153106611746349270e-10,1.019862156010444831e+00,1.000000000070622397e+00,9.440000085957052089e-01,-9.140869289011295251e-01,8.338293046269933395e-01,-8.106672777902079741e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,8.338292979712601527e-01,-8.106672777902087512e-01,1.400058073694881722e-01,9.161427463751439793e-02,1.019862163687739631e+00,1.000000000070621731e+00,-1.842550708423199013e-01,8.153105768261879665e-10
9.200099999999988398e+00,3.425966087155197237e-01,-8.303728299872222291e-07,9.913681643512105568e-01,1.000000000195016447e+00,2.081111107115497794e-01,-8.297355622445243418e-07,1.207038730984946739e-01,1.044963445118364254e+00,1.000000000186128002e+00,1.020176738774376757e+00,1.441608786052410440e-01,1.549696776607603355e-01,-9.140869289011301912e-01,2.107082265420792411e-01,-2.349559854414671155e-03,5.837881880871645945e-01,-6.206459133715562793e-01,1.401091630338372473e-01,-6.372677469478101622e-10,1.035527852517254432e+00,1.000000000186128002e+00,9.440000085957052089e-01,-9.140869289011295251e-01,6.340510858520616022e-01,-6.206459134546181700e-01,1.086097832725235524e+00,1.000000000154970037e+00,1.086097832725235524e+00,1.000000000154970037e+00,6.340510820000377912e-01,-6.206459134546186140e-01,1.364011763568938329e-01,-2.349560239792960765e-03,1.035527858355136388e+00,1.000000000186127336e+00,-1.401091651409195060e-01,6.372677781050317335e-10
